13, Air_Gestures, Up Right, 1658773292227, 1658773292955, , 0, 0
13, Air_Gestures, Up Left, 1658773299745, 1658773300648, , 0, 0
13, Air_Gestures, Down, 1658773307264, 1658773307919, , 0, 0
13, Air_Gestures, Down Right, 1658773314784, 1658773315619, , 0, 0
13, Air_Gestures, Up, 1658773380257, 1658773380745, , 0, 0
13, Air_Gestures, Left, 1658773387773, 1658773388411, , 0, 0
13, Air_Gestures, Down Left, 1658773395284, 1658773396187, , 0, 0
13, Air_Gestures, Down, 1658773402796, 1658773403417, , 0, 0
13, Air_Gestures, Up Left, 1658773410310, 1658773411116, , 0, 0
13, Air_Gestures, Right, 1658773417829, 1658773418395, , 0, 0
13, Air_Gestures, Up Right, 1658773425345, 1658773426057, , 0, 0
13, Air_Gestures, Down Right, 1658773432859, 1658773433693, , 0, 0
13, Air_Gestures, Right, 1658773440384, 1658773440958, , 0, 0
13, Air_Gestures, Left, 1658773447910, 1658773448560, , 0, 0
13, Air_Gestures, Up Right, 1658773455422, 1658773456252, , 0, 0
13, Air_Gestures, Down, 1658773462939, 1658773463627, , 0, 0
13, Air_Gestures, Up Left, 1658773470457, 1658773471320, , 0, 0
13, Air_Gestures, Down Left, 1658773477973, 1658773478956, , 0, 0
13, Air_Gestures, Up, 1658773485487, 1658773485979, , 0, 0
13, Air_Gestures, Down Right, 1658773493011, 1658773493865, , 0, 0
13, Tap_Gestures, Left, 1658773612907, 1658773613596, Left, 1658773614819, 1658773614819
13, Tap_Gestures, Down Right, 1658773620423, 1658773621279, Down Right, 1658773624040, 1658773624040
13, Tap_Gestures, Up Left, 1658773627946, 1658773628790, Up Left, 1658773630734, 1658773630734
13, Tap_Gestures, Up Right, 1658773635459, 1658773636200, Up Right, 1658773637258, 1658773637258
13, Tap_Gestures, Down Left, 1658773642984, 1658773643990, Down Left, 1658773645624, 1658773645624
13, Tap_Gestures, Right, 1658773650501, 1658773651037, Right, 1658773652496, 1658773652496
13, Tap_Gestures, Up, 1658773658015, 1658773658550, Up, 1658773659770, 1658773659770
13, Tap_Gestures, Down, 1658773665527, 1658773666160, Down, 1658773667757, 1658773667757
13, Tap_Gestures, Down Left, 1658773673044, 1658773673988, Down Left, 1658773676162, 1658773676162
13, Tap_Gestures, Left, 1658773680554, 1658773681192, Left, 1658773682680, 1658773682680
13, Tap_Gestures, Up, 1658773688068, 1658773688553, Up, 1658773690523, 1658773690523
13, Tap_Gestures, Right, 1658773695581, 1658773696137, Right, 1658773697291, 1658773697291
13, Tap_Gestures, Up Right, 1658773703100, 1658773703859, Up Right, 1658773705928, 1658773705928
13, Tap_Gestures, Up Left, 1658773710615, 1658773711482, Up Left, 1658773712851, 1658773712851
13, Tap_Gestures, Down, 1658773718130, 1658773718771, Down, 1658773720158, 1658773720158
13, Tap_Gestures, Down Right, 1658773725643, 1658773726470, Down Right, 1658773728228, 1658773728228
13, Tap_Gestures, Up, 1658773767839, 1658773768309, Up, 1658773769461, 1658773769461
13, Tap_Gestures, Left, 1658773775353, 1658773776095, Left, 1658773778125, 1658773778125
13, Tap_Gestures, Down Left, 1658773782868, 1658773783848, Down Left, 1658773785145, 1658773785145
13, Tap_Gestures, Down, 1658773790381, 1658773790995, Down, 1658773792853, 1658773792853
13, Tap_Gestures, Up Left, 1658773797898, 1658773798723, Up Left, 1658773800234, 1658773800234
13, Tap_Gestures, Right, 1658773805411, 1658773806011, Right, 1658773807123, 1658773807123
13, Tap_Gestures, Up Right, 1658773812929, 1658773813684, Up Right, 1658773814791, 1658773814791
13, Tap_Gestures, Down Right, 1658773820442, 1658773821257, Down Right, 1658773823906, 1658773823906
13, Tap_Gestures, Right, 1658773827956, 1658773828527, Right, 1658773830030, 1658773830030
13, Tap_Gestures, Left, 1658773835470, 1658773836139, Left, 1658773837327, 1658773837327
13, Tap_Gestures, Up Right, 1658773842987, 1658773843728, Up Right, 1658773844951, 1658773844951
13, Tap_Gestures, Down, 1658773850500, 1658773851113, Down, 1658773852800, 1658773852800
13, Tap_Gestures, Up Left, 1658773858015, 1658773858913, Up Left, 1658773860280, 1658773860280
13, Tap_Gestures, Down Left, 1658773865529, 1658773866471, Down Left, 1658773867655, 1658773867655
13, Tap_Gestures, Up, 1658773873047, 1658773873533, Up, 1658773874609, 1658773874609
13, Tap_Gestures, Down Right, 1658773880565, 1658773881392, Down Right, 1658773882641, 1658773882641
13, Swipe_Gestures, Left, 1658773919350, 1658773920023, Left, 1658773921083, 1658773921654
13, Swipe_Gestures, Down Right, 1658773926865, 1658773927772, Down Right, 1658773929720, 1658773930150
13, Swipe_Gestures, Up Left, 1658773934377, 1658773935203, Up Left, 1658773937280, 1658773937842
13, Swipe_Gestures, Up Right, 1658773941894, 1658773942675, Up Right, 1658773944331, 1658773944793
13, Swipe_Gestures, Down Left, 1658773949413, 1658773950314, Down Left, 1658773951530, 1658773951860
13, Swipe_Gestures, Right, 1658773956927, 1658773957505, Right, 1658773958549, 1658773958932
13, Swipe_Gestures, Up, 1658773964440, 1658773964937, Up, 1658773965915, 1658773966362
13, Swipe_Gestures, Down, 1658773971954, 1658773972598, Down, 1658773973795, 1658773974082
13, Swipe_Gestures, Down Left, 1658773979465, 1658773980405, Down Left, 1658773981336, 1658773981720
13, Swipe_Gestures, Left, 1658773986978, 1658773987608, Left, 1658773988689, 1658773989000
13, Swipe_Gestures, Up, 1658773994487, 1658773994931, Up, 1658773996704, 1658773997389
13, Swipe_Gestures, Right, 1658774001997, 1658774002538, Right, 1658774003762, 1658774004119
13, Swipe_Gestures, Up Right, 1658774009506, 1658774010221, Up Right, 1658774011485, 1658774011897
13, Swipe_Gestures, Up Left, 1658774017025, 1658774017864, Up Left, 1658774020872, 1658774021202
13, Swipe_Gestures, Down, 1658774024533, 1658774025078, Down, 1658774025996, 1658774026327
13, Swipe_Gestures, Down Right, 1658774032044, 1658774032894, Down Right, 1658774034754, 1658774035150
13, Swipe_Gestures, Up, 1658774077627, 1658774078114, Up, 1658774079429, 1658774079979
13, Swipe_Gestures, Left, 1658774085138, 1658774085784, Left, 1658774087359, 1658774087650
13, Swipe_Gestures, Down Left, 1658774092652, 1658774093640, Down Left, 1658774094608, 1658774094954
13, Swipe_Gestures, Down, 1658774100167, 1658774100871, Down, 1658774101875, 1658774102117
13, Swipe_Gestures, Up Left, 1658774107679, 1658774108580, Up Left, 1658774109676, 1658774110025
13, Swipe_Gestures, Right, 1658774115193, 1658774115798, Right, 1658774116737, 1658774117142
13, Swipe_Gestures, Up Right, 1658774122701, 1658774123495, Up Right, 1658774124371, 1658774124957
13, Swipe_Gestures, Down Right, 1658774130214, 1658774131078, Down Right, 1658774133327, 1658774133780
13, Swipe_Gestures, Right, 1658774137726, 1658774138281, Right, 1658774139271, 1658774139561
13, Swipe_Gestures, Left, 1658774145235, 1658774145901, Left, 1658774146766, 1658774147105
13, Swipe_Gestures, Up Right, 1658774152749, 1658774153489, Up Right, 1658774154705, 1658774155086
13, Swipe_Gestures, Down, 1658774160267, 1658774160884, Down, 1658774161749, 1658774162017
13, Swipe_Gestures, Up Left, 1658774167782, 1658774168624, Up Left, 1658774169608, 1658774169980
13, Swipe_Gestures, Down Left, 1658774175309, 1658774176224, Down Left, 1658774178280, 1658774178651
13, Swipe_Gestures, Up, 1658774182823, 1658774183335, Up, 1658774184572, 1658774184993
13, Swipe_Gestures, Down Right, 1658774190335, 1658774191207, Down Right, 1658774192503, 1658774192943
7, Air_Gestures, Left, 1658776693734, 1658776694354, , 0, 0
7, Air_Gestures, Down Right, 1658776701240, 1658776702097, , 0, 0
7, Air_Gestures, Up Left, 1658776708762, 1658776709606, , 0, 0
7, Air_Gestures, Up Right, 1658776716272, 1658776716994, , 0, 0
7, Air_Gestures, Down Left, 1658776723794, 1658776724757, , 0, 0
7, Air_Gestures, Right, 1658776731308, 1658776731896, , 0, 0
7, Air_Gestures, Up, 1658776738830, 1658776739332, , 0, 0
7, Air_Gestures, Down, 1658776746348, 1658776746996, , 0, 0
7, Air_Gestures, Down Left, 1658776753870, 1658776754786, , 0, 0
7, Air_Gestures, Left, 1658776761389, 1658776762115, , 0, 0
7, Air_Gestures, Up, 1658776768906, 1658776769390, , 0, 0
7, Air_Gestures, Right, 1658776776427, 1658776776973, , 0, 0
7, Air_Gestures, Up Right, 1658776783941, 1658776784668, , 0, 0
7, Air_Gestures, Up Left, 1658776791454, 1658776792276, , 0, 0
7, Air_Gestures, Down, 1658776798977, 1658776799631, , 0, 0
7, Air_Gestures, Down Right, 1658776806505, 1658776807354, , 0, 0
7, Air_Gestures, Up, 1658776906158, 1658776906635, , 0, 0
7, Air_Gestures, Left, 1658776913673, 1658776914336, , 0, 0
7, Air_Gestures, Down Left, 1658776921189, 1658776922171, , 0, 0
7, Air_Gestures, Down, 1658776928710, 1658776929427, , 0, 0
7, Air_Gestures, Up Left, 1658776936234, 1658776937063, , 0, 0
7, Air_Gestures, Right, 1658776943753, 1658776944330, , 0, 0
7, Air_Gestures, Up Right, 1658776951271, 1658776952052, , 0, 0
7, Air_Gestures, Down Right, 1658776958789, 1658776959672, , 0, 0
7, Air_Gestures, Right, 1658776966309, 1658776966900, , 0, 0
7, Air_Gestures, Left, 1658776973821, 1658776974499, , 0, 0
7, Air_Gestures, Up Right, 1658776981341, 1658776982063, , 0, 0
7, Air_Gestures, Down, 1658776988859, 1658776989487, , 0, 0
7, Air_Gestures, Up Left, 1658776996377, 1658776997198, , 0, 0
7, Air_Gestures, Down Left, 1658777003894, 1658777004822, , 0, 0
7, Air_Gestures, Up, 1658777011409, 1658777011990, , 0, 0
7, Air_Gestures, Down Right, 1658777018928, 1658777019775, , 0, 0
7, Tap_Gestures, Left, 1658777105286, 1658777105977, Left, 1658777107727, 1658777107727
7, Tap_Gestures, Down Right, 1658777112800, 1658777113641, , 0, 0
7, Tap_Gestures, Up Left, 1658777120311, 1658777121053, Up Left, 1658777123039, 1658777123039
7, Tap_Gestures, Up Right, 1658777127827, 1658777128606, Up Right, 1658777129830, 1658777129830
7, Tap_Gestures, Down Left, 1658777135344, 1658777136324, Down Left, 1658777137465, 1658777137465
7, Tap_Gestures, Right, 1658777142864, 1658777143454, Right, 1658777145227, 1658777145227
7, Tap_Gestures, Up, 1658777150377, 1658777150877, Up, 1658777152109, 1658777152109
7, Tap_Gestures, Down, 1658777157886, 1658777158508, Down, 1658777159705, 1658777159705
7, Tap_Gestures, Down Left, 1658777165405, 1658777166344, Down Left, 1658777167489, 1658777167489
7, Tap_Gestures, Left, 1658777172930, 1658777173659, Left, 1658777174932, 1658777174932
7, Tap_Gestures, Up, 1658777180440, 1658777180988, Up, 1658777182298, 1658777182298
7, Tap_Gestures, Right, 1658777187956, 1658777188544, Right, 1658777189982, 1658777189982
7, Tap_Gestures, Up Right, 1658777195470, 1658777196233, Up Right, 1658777198875, 1658777198875
7, Tap_Gestures, Up Left, 1658777202985, 1658777203840, Up Left, 1658777205268, 1658777205268
7, Tap_Gestures, Down, 1658777210500, 1658777211137, Down, 1658777212410, 1658777212410
7, Tap_Gestures, Down Right, 1658777218018, 1658777218920, Down Right, 1658777220368, 1658777220368
7, Tap_Gestures, Up, 1658777262178, 1658777262667, Up, 1658777263926, 1658777263926
7, Tap_Gestures, Left, 1658777269694, 1658777270355, Left, 1658777271523, 1658777271523
7, Tap_Gestures, Down Left, 1658777277218, 1658777278151, Down Left, 1658777279268, 1658777279268
7, Tap_Gestures, Down, 1658777284734, 1658777285362, Down, 1658777286547, 1658777286547
7, Tap_Gestures, Up Left, 1658777292249, 1658777293131, Up Left, 1658777294196, 1658777294196
7, Tap_Gestures, Right, 1658777299764, 1658777300337, Right, 1658777301488, 1658777301488
7, Tap_Gestures, Up Right, 1658777307281, 1658777308078, Up Right, 1658777309635, 1658777309635
7, Tap_Gestures, Down Right, 1658777314798, 1658777315628, Down Right, 1658777317105, 1658777317105
7, Tap_Gestures, Right, 1658777322311, 1658777322864, Right, 1658777324205, 1658777324205
7, Tap_Gestures, Left, 1658777329820, 1658777330486, Left, 1658777332245, 1658777332245
7, Tap_Gestures, Up Right, 1658777337337, 1658777338083, Up Right, 1658777339212, 1658777339212
7, Tap_Gestures, Down, 1658777344851, 1658777345485, Down, 1658777346669, 1658777346669
7, Tap_Gestures, Up Left, 1658777352372, 1658777353235, Up Left, 1658777354679, 1658777354679
7, Tap_Gestures, Down Left, 1658777359884, 1658777360826, Down Left, 1658777362019, 1658777362019
7, Tap_Gestures, Up, 1658777367402, 1658777367986, Up, 1658777369049, 1658777369049
7, Tap_Gestures, Down Right, 1658777374920, 1658777375751, Down Right, 1658777376945, 1658777376945
7, Swipe_Gestures, Left, 1658777430712, 1658777431402, Left, 1658777433193, 1658777433419
7, Swipe_Gestures, Down Right, 1658777438231, 1658777439074, Down Right, 1658777440134, 1658777440464
7, Swipe_Gestures, Up Left, 1658777445746, 1658777446569, Up Left, 1658777448138, 1658777448350
7, Swipe_Gestures, Up Right, 1658777453260, 1658777454017, Up Right, 1658777454923, 1658777455219
7, Swipe_Gestures, Down Left, 1658777460778, 1658777461708, Down Left, 1658777462411, 1658777462686
7, Swipe_Gestures, Right, 1658777468289, 1658777468850, Right, 1658777469771, 1658777470106
7, Swipe_Gestures, Up, 1658777475804, 1658777476365, Up, 1658777477282, 1658777477605
7, Swipe_Gestures, Down, 1658777483320, 1658777483980, Down, 1658777486006, 1658777486210
7, Swipe_Gestures, Down Left, 1658777490836, 1658777491780, Down Left, 1658777492949, 1658777493232
7, Swipe_Gestures, Left, 1658777498352, 1658777499067, Left, 1658777500407, 1658777500762
7, Swipe_Gestures, Up, 1658777505876, 1658777506438, Up, 1658777508028, 1658777508236
7, Swipe_Gestures, Right, 1658777513389, 1658777514035, Right, 1658777515124, 1658777515387
7, Swipe_Gestures, Up Right, 1658777520901, 1658777521693, Up Right, 1658777522557, 1658777522937
7, Swipe_Gestures, Up Left, 1658777528414, 1658777529290, Up Left, 1658777530029, 1658777530302
7, Swipe_Gestures, Down, 1658777535926, 1658777536624, Down, 1658777537623, 1658777537849
7, Swipe_Gestures, Down Right, 1658777543439, 1658777544352, Down Right, 1658777545840, 1658777546043
7, Swipe_Gestures, Up, 1658777599726, 1658777600199, Up, 1658777601227, 1658777601510
7, Swipe_Gestures, Left, 1658777607239, 1658777607915, Left, 1658777608936, 1658777609199
7, Swipe_Gestures, Down Left, 1658777614753, 1658777615680, Down Left, 1658777616512, 1658777616752
7, Swipe_Gestures, Down, 1658777622264, 1658777622907, Down, 1658777623693, 1658777623959
7, Swipe_Gestures, Up Left, 1658777629778, 1658777630624, Up Left, 1658777631303, 1658777631642
7, Swipe_Gestures, Right, 1658777637292, 1658777637853, Right, 1658777638858, 1658777639151
7, Swipe_Gestures, Up Right, 1658777644817, 1658777645528, Up Right, 1658777646951, 1658777647279
7, Swipe_Gestures, Down Right, 1658777652329, 1658777653141, Down Right, 1658777653974, 1658777654272
7, Swipe_Gestures, Right, 1658777659840, 1658777660449, Right, 1658777661567, 1658777661923
7, Swipe_Gestures, Left, 1658777667351, 1658777668059, Left, 1658777668938, 1658777669149
7, Swipe_Gestures, Up Right, 1658777674865, 1658777675645, Up Right, 1658777676651, 1658777676997
7, Swipe_Gestures, Down, 1658777682371, 1658777682990, Down, 1658777683949, 1658777684214
7, Swipe_Gestures, Up Left, 1658777689881, 1658777690698, Up Left, 1658777691649, 1658777691986
7, Swipe_Gestures, Down Left, 1658777697390, 1658777698305, Down Left, 1658777699318, 1658777699567
7, Swipe_Gestures, Up, 1658777704903, 1658777705477, Up, 1658777706652, 1658777706950
7, Swipe_Gestures, Down Right, 1658777712414, 1658777713322, Down Right, 1658777713996, 1658777714327
17, Swipe_Gestures, Left, 1658780468710, 1658780469319, Right, 1658780470431, 1658780470757
17, Swipe_Gestures, Down Right, 1658780476203, 1658780477022, Down Right, 1658780477801, 1658780478545
17, Swipe_Gestures, Up Left, 1658780483722, 1658780484570, Up Left, 1658780485512, 1658780485985
17, Swipe_Gestures, Up Right, 1658780491236, 1658780491998, Up Right, 1658780492947, 1658780493280
17, Swipe_Gestures, Down Left, 1658780498750, 1658780499682, Down Left, 1658780500178, 1658780500516
17, Swipe_Gestures, Right, 1658780506265, 1658780506837, Right, 1658780507727, 1658780508045
17, Swipe_Gestures, Up, 1658780513780, 1658780514280, Up, 1658780515055, 1658780515304
17, Swipe_Gestures, Down, 1658780521298, 1658780521971, Down, 1658780522578, 1658780522823
17, Swipe_Gestures, Down Left, 1658780528814, 1658780529805, Down Left, 1658780530537, 1658780530779
17, Swipe_Gestures, Left, 1658780536326, 1658780537039, Left, 1658780537700, 1658780537891
17, Swipe_Gestures, Up, 1658780543843, 1658780544361, Up, 1658780544953, 1658780545196
17, Swipe_Gestures, Right, 1658780551359, 1658780551920, Right, 1658780552846, 1658780553101
17, Swipe_Gestures, Up Right, 1658780558872, 1658780559614, Up Right, 1658780560368, 1658780560712
17, Swipe_Gestures, Up Left, 1658780566387, 1658780567220, Up Left, 1658780568285, 1658780568552
17, Swipe_Gestures, Down, 1658780573893, 1658780574514, Down, 1658780575380, 1658780575754
17, Swipe_Gestures, Down Right, 1658780581415, 1658780582334, Down Right, 1658780584248, 1658780584511
17, Swipe_Gestures, Up, 1658780624230, 1658780624702, Up, 1658780625496, 1658780625667
17, Swipe_Gestures, Left, 1658780631746, 1658780632407, Left, 1658780633689, 1658780633903
17, Swipe_Gestures, Down Left, 1658780639260, 1658780640179, Down Left, 1658780640577, 1658780640767
17, Swipe_Gestures, Down, 1658780646776, 1658780647404, Down, 1658780648087, 1658780648248
17, Swipe_Gestures, Up Left, 1658780654290, 1658780655119, Up Left, 1658780655833, 1658780656053
17, Swipe_Gestures, Right, 1658780661805, 1658780662369, Right, 1658780663869, 1658780664324
17, Swipe_Gestures, Up Right, 1658780669316, 1658780670046, Up Right, 1658780670798, 1658780671036
17, Swipe_Gestures, Down Right, 1658780676830, 1658780677657, Down Right, 1658780678328, 1658780678558
17, Swipe_Gestures, Right, 1658780684344, 1658780684935, Right, 1658780688711, 1658780689045
17, Swipe_Gestures, Left, 1658780691851, 1658780692434, Left, 1658780694070, 1658780694232
17, Swipe_Gestures, Up Right, 1658780699370, 1658780700105, Up Right, 1658780701889, 1658780702138
17, Swipe_Gestures, Down, 1658780706882, 1658780707589, Down, 1658780708239, 1658780708584
17, Swipe_Gestures, Up Left, 1658780714399, 1658780715222, Up Left, 1658780716241, 1658780716669
17, Swipe_Gestures, Down Left, 1658780721910, 1658780722841, Down Left, 1658780723963, 1658780724396
17, Swipe_Gestures, Up, 1658780729426, 1658780729978, Up, 1658780730768, 1658780731005
17, Swipe_Gestures, Down Right, 1658780736935, 1658780737766, Down Right, 1658780738900, 1658780739294
17, Tap_Gestures, Left, 1658780793611, 1658780794335, Left, 1658780795594, 1658780795594
17, Tap_Gestures, Down Right, 1658780801121, 1658780801981, Down Right, 1658780803089, 1658780803089
17, Tap_Gestures, Up Left, 1658780808635, 1658780809483, Up Left, 1658780810312, 1658780810312
17, Tap_Gestures, Up Right, 1658780816148, 1658780816897, Up Right, 1658780817860, 1658780817860
17, Tap_Gestures, Down Left, 1658780823667, 1658780824624, Down Left, 1658780825090, 1658780825090
17, Tap_Gestures, Right, 1658780831179, 1658780831746, Right, 1658780832595, 1658780832595
17, Tap_Gestures, Up, 1658780838700, 1658780839193, Up, 1658780840030, 1658780840030
17, Tap_Gestures, Down, 1658780846212, 1658780846862, Down, 1658780847704, 1658780847704
17, Tap_Gestures, Down Left, 1658780853721, 1658780854643, Down Left, 1658780855088, 1658780855088
17, Tap_Gestures, Left, 1658780861239, 1658780861916, Left, 1658780862675, 1658780862675
17, Tap_Gestures, Up, 1658780868756, 1658780869226, Up, 1658780870035, 1658780870035
17, Tap_Gestures, Right, 1658780876272, 1658780876862, Right, 1658780877781, 1658780877781
17, Tap_Gestures, Up Right, 1658780883786, 1658780884539, Up Right, 1658780885302, 1658780885302
17, Tap_Gestures, Up Left, 1658780891305, 1658780892142, Left, 1658780893019, 1658780893019
17, Tap_Gestures, Down, 1658780898817, 1658780899515, Down, 1658780900183, 1658780900183
17, Tap_Gestures, Down Right, 1658780906332, 1658780907175, Down Right, 1658780910102, 1658780910102
17, Tap_Gestures, Up, 1658780955554, 1658780956118, Up, 1658780956988, 1658780956988
17, Tap_Gestures, Left, 1658780963081, 1658780963801, Left, 1658780964621, 1658780964621
17, Tap_Gestures, Down Left, 1658780970600, 1658780971527, Down Left, 1658780971992, 1658780971992
17, Tap_Gestures, Down, 1658780978115, 1658780978848, Down, 1658780979844, 1658780979844
17, Tap_Gestures, Up Left, 1658780985632, 1658780986483, Up Left, 1658780987380, 1658780987380
17, Tap_Gestures, Right, 1658780993142, 1658780993748, Right, 1658780995005, 1658780995005
17, Tap_Gestures, Up Right, 1658781000661, 1658781001412, Up Right, 1658781002187, 1658781002187
17, Tap_Gestures, Down Right, 1658781008168, 1658781009015, Down Right, 1658781010391, 1658781010391
17, Tap_Gestures, Right, 1658781015689, 1658781016321, Right, 1658781017640, 1658781017640
17, Tap_Gestures, Left, 1658781023198, 1658781023890, Left, 1658781024534, 1658781024534
17, Tap_Gestures, Up Right, 1658781030712, 1658781031459, Up Right, 1658781032124, 1658781032124
17, Tap_Gestures, Down, 1658781038223, 1658781038858, Down, 1658781039702, 1658781039702
17, Tap_Gestures, Up Left, 1658781045736, 1658781046571, Up Left, 1658781047707, 1658781047707
17, Tap_Gestures, Down Left, 1658781053254, 1658781054223, Down Left, 1658781056194, 1658781056194
17, Tap_Gestures, Up, 1658781060763, 1658781061228, Up, 1658781062257, 1658781062257
17, Tap_Gestures, Down Right, 1658781068271, 1658781069102, Down Right, 1658781069992, 1658781069992
17, Air_Gestures, Left, 1658781249096, 1658781249770, , 0, 0
17, Air_Gestures, Down Right, 1658781256616, 1658781257488, , 0, 0
17, Air_Gestures, Up Left, 1658781264128, 1658781264978, , 0, 0
17, Air_Gestures, Up Right, 1658781271637, 1658781272365, , 0, 0
17, Air_Gestures, Down Left, 1658781279164, 1658781280091, , 0, 0
17, Air_Gestures, Right, 1658781286673, 1658781287275, , 0, 0
17, Air_Gestures, Up, 1658781294188, 1658781294711, , 0, 0
17, Air_Gestures, Down, 1658781301705, 1658781302380, , 0, 0
17, Air_Gestures, Down Left, 1658781309214, 1658781310117, , 0, 0
17, Air_Gestures, Left, 1658781316727, 1658781317441, , 0, 0
17, Air_Gestures, Up, 1658781324242, 1658781324758, , 0, 0
17, Air_Gestures, Right, 1658781331757, 1658781332356, , 0, 0
17, Air_Gestures, Up Right, 1658781339269, 1658781340027, , 0, 0
17, Air_Gestures, Up Left, 1658781346785, 1658781347689, , 0, 0
17, Air_Gestures, Down, 1658781354303, 1658781354943, , 0, 0
17, Air_Gestures, Down Right, 1658781361809, 1658781362643, , 0, 0
17, Air_Gestures, Up, 1658781405778, 1658781406342, , 0, 0
17, Air_Gestures, Left, 1658781413293, 1658781413987, , 0, 0
17, Air_Gestures, Down Left, 1658781420807, 1658781421807, , 0, 0
17, Air_Gestures, Down, 1658781428319, 1658781428993, , 0, 0
17, Air_Gestures, Up Left, 1658781435830, 1658781436708, , 0, 0
17, Air_Gestures, Right, 1658781443348, 1658781443925, , 0, 0
17, Air_Gestures, Up Right, 1658781450863, 1658781451596, , 0, 0
17, Air_Gestures, Down Right, 1658781458381, 1658781459201, , 0, 0
17, Air_Gestures, Right, 1658781465895, 1658781466486, , 0, 0
17, Air_Gestures, Left, 1658781473412, 1658781474072, , 0, 0
17, Air_Gestures, Up Right, 1658781480926, 1658781481669, , 0, 0
17, Air_Gestures, Down, 1658781488442, 1658781489103, , 0, 0
17, Air_Gestures, Up Left, 1658781495956, 1658781496791, , 0, 0
17, Air_Gestures, Down Left, 1658781503472, 1658781504413, , 0, 0
17, Air_Gestures, Up, 1658781510989, 1658781511477, , 0, 0
17, Air_Gestures, Down Right, 1658781518503, 1658781519378, , 0, 0
2, Swipe_Gestures, Left, 1658786835017, 1658786835616, , 0, 0
2, Swipe_Gestures, Down Right, 1658786842523, 1658786843270, Down Right, 1658786844636, 1658786844870
2, Swipe_Gestures, Up Left, 1658786850041, 1658786850919, Up Left, 1658786851571, 1658786851918
2, Swipe_Gestures, Up Right, 1658786857550, 1658786858184, Up Right, 1658786858973, 1658786859133
2, Swipe_Gestures, Down Left, 1658786865064, 1658786865975, Down Left, 1658786866403, 1658786866670
2, Swipe_Gestures, Right, 1658786872572, 1658786873127, Right, 1658786873939, 1658786874232
2, Swipe_Gestures, Up, 1658786880084, 1658786880636, Up, 1658786881403, 1658786881611
2, Swipe_Gestures, Down, 1658786887600, 1658786888247, Down, 1658786888708, 1658786888996
2, Swipe_Gestures, Down Left, 1658786895114, 1658786896031, Down Left, 1658786896477, 1658786896882
2, Swipe_Gestures, Left, 1658786902629, 1658786903377, Left, 1658786904069, 1658786904205
2, Swipe_Gestures, Up, 1658786910146, 1658786910697, Up, 1658786911463, 1658786911628
2, Swipe_Gestures, Right, 1658786917665, 1658786918271, Right, 1658786918866, 1658786919084
2, Swipe_Gestures, Up Right, 1658786925181, 1658786925949, Up Right, 1658786926498, 1658786926729
2, Swipe_Gestures, Up Left, 1658786932699, 1658786933624, Up Left, 1658786934193, 1658786934502
2, Swipe_Gestures, Down, 1658786940207, 1658786940884, Down, 1658786941799, 1658786941997
2, Swipe_Gestures, Down Right, 1658786947722, 1658786948573, Down Right, 1658786949362, 1658786949572
2, Swipe_Gestures, Up, 1658786995315, 1658786995846, Up, 1658786996765, 1658786996827
2, Swipe_Gestures, Left, 1658787002831, 1658787003513, Left, 1658787003895, 1658787004075
2, Swipe_Gestures, Down Left, 1658787010348, 1658787011315, Down Left, 1658787011877, 1658787012120
2, Swipe_Gestures, Down, 1658787017867, 1658787018515, Down, 1658787019041, 1658787019325
2, Swipe_Gestures, Up Left, 1658787025374, 1658787026191, Up Left, 1658787026932, 1658787027154
2, Swipe_Gestures, Right, 1658787032892, 1658787033520, Right, 1658787034219, 1658787034461
2, Swipe_Gestures, Up Right, 1658787040407, 1658787041162, Up Right, 1658787041827, 1658787042060
2, Swipe_Gestures, Down Right, 1658787047919, 1658787048751, Down Right, 1658787049405, 1658787049668
2, Swipe_Gestures, Right, 1658787055436, 1658787056010, Right, 1658787056652, 1658787056881
2, Swipe_Gestures, Left, 1658787062954, 1658787063593, Left, 1658787064352, 1658787064564
2, Swipe_Gestures, Up Right, 1658787070468, 1658787071221, Up Right, 1658787075016, 1658787075205
2, Swipe_Gestures, Down, 1658787077977, 1658787078519, Down, 1658787079114, 1658787079352
2, Swipe_Gestures, Up Left, 1658787085495, 1658787086399, Up Left, 1658787087174, 1658787087339
2, Swipe_Gestures, Down Left, 1658787093007, 1658787093963, Down Left, 1658787094304, 1658787094493
2, Swipe_Gestures, Up, 1658787100527, 1658787101097, Up, 1658787101960, 1658787102151
2, Swipe_Gestures, Down Right, 1658787108044, 1658787108915, Down Right, 1658787109437, 1658787109644
2, Air_Gestures, Left, 1658787363264, 1658787363931, , 0, 0
2, Air_Gestures, Down Right, 1658787370783, 1658787371616, , 0, 0
2, Air_Gestures, Up Left, 1658787378315, 1658787379152, , 0, 0
2, Air_Gestures, Up Right, 1658787385830, 1658787386550, , 0, 0
2, Air_Gestures, Down Left, 1658787393350, 1658787394304, , 0, 0
2, Air_Gestures, Right, 1658787400864, 1658787401425, , 0, 0
2, Air_Gestures, Up, 1658787408384, 1658787408890, , 0, 0
2, Air_Gestures, Down, 1658787415898, 1658787416580, , 0, 0
2, Air_Gestures, Down Left, 1658787423416, 1658787424346, , 0, 0
2, Air_Gestures, Left, 1658787430936, 1658787431605, , 0, 0
2, Air_Gestures, Up, 1658787438448, 1658787438937, , 0, 0
2, Air_Gestures, Right, 1658787445966, 1658787446546, , 0, 0
